,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
1801,russian-92_walkgo-1,,russian,92_walkgo,ɪtʲi,ɪ.tʲ.i,ɪ tʲ i,,Starostin2005,,False,^ ɪ . tʲ . i $,default,i ty~ i,i ty~
1802,polish-92_walkgo-1,,polish,92_walkgo,iɕʨ,i.ɕ.ʨ,i ɕ tɕ,,Starostin2005,,False,^ i . ɕ . ʨ $,default,i S tS,S i tS
1803,norwegian-92_walkgo-1,,norwegian,92_walkgo,goː,g.oː,g oː,,Starostin2005,,False,^ g . oː $,default,g o,g o
1804,french-92_walkgo-1,,french,92_walkgo,vɛ,v.ɛ,v ɛ,,Starostin2005,,False,^ v . ɛ $,default,v E,E v
1805,czech-92_walkgo-1,,czech,92_walkgo,jiːt,j.iː.t,j iː t,,Starostin2005,,False,^ j . iː . t $,default,y i t,i t y
1806,icelandic-92_walkgo-1,,icelandic,92_walkgo,faːra,f.aː.r.a,f aː r a,,Starostin2005,,False,^ f . aː . r . a $,default,f a r a,a f r
1807,italian-92_walkgo-1,,italian,92_walkgo,vo,v.o,v o,,Starostin2005,,False,^ v . o $,default,v o,o v
1808,hindi-92_walkgo-1,,hindi,92_walkgo,ʧəlnaː,ʧ.ə.l.n.aː,tʃ ə l n aː,,Starostin2005,,False,^ ʧ . ə . l . n . aː $,default,tS 3 l n a,3 a l n tS
1809,portuguese-92_walkgo-1,,portuguese,92_walkgo,ɐ̃dar,ɐ̃.d.a.r,ɐ̃ d a r,,Starostin2005,,False,^ ɐ̃ . d . a . r $,default,a* d a r,a a* d r
1810,spanish-92_walkgo-2,,spanish,92_walkgo,boi,b.oi,b oi,,Starostin2005,,False,^ b . oi $,default,b oi,b oi
1811,french-92_walkgo-2,,french,92_walkgo,ale,a.l.e,a l e,,Starostin2005,,False,^ a . l . e $,default,a l e,a e l
1812,italian-92_walkgo-2,,italian,92_walkgo,andare,a.n.d.a.r.e,a n d a r e,,Starostin2005,,False,^ a . n . d . a . r . e $,default,a n d a r e,a d e n r
1813,dutch-93_warm-1,,dutch,93_warm,ʋɑrm,ʋ.ɑ.r.m,ʋ ɑ r m,,Starostin2005,,False,^ ʋ . ɑ . r . m $,default,v o r m,m o r v
1814,swedish-93_warm-1,,swedish,93_warm,varːm,v.a.rː.m,v a rː m,,Starostin2005,,False,^ v . a . rː . m $,default,v a r m,a m r v
1815,english-93_warm-1,,english,93_warm,ʋɔːrm,ʋ.ɔː.r.m,ʋ ɔː r m,,Starostin2005,,False,^ ʋ . ɔː . r . m $,default,v o r m,m o r v
1816,german-93_warm-1,,german,93_warm,varm,v.a.r.m,v a r m,,Starostin2005,,False,^ v . a . r . m $,default,v a r m,a m r v
1817,spanish-93_warm-1,,spanish,93_warm,kaliðo,k.a.l.i.ð.o,k a l i ð o,,Starostin2005,,False,^ k . a . l . i . ð . o $,default,k a l i 8 o,8 a i k l o
1818,danish-93_warm-1,,danish,93_warm,vɑˀm,v.ɑˀ.m,v ɑˀ/ɑ m,,Starostin2005,,False,^ v . ɑˀ . m $,default,v o o m,m o v
1819,bulgarian-93_warm-1,,bulgarian,93_warm,tɔpəl,t.ɔ.p.ə.l,t ɔ p ə l,,Starostin2005,,False,^ t . ɔ . p . ə . l $,default,t o p 3 l,3 l o p t
1820,greek-93_warm-1,,greek,93_warm,xliaros,x.l.ia.r.o.s,x l i a r o s,,Starostin2005,,False,^ x . l . ia . r . o . s $,default,x l i a r o s,a i l o r s x
1821,armenian-93_warm-1,,armenian,93_warm,tɑkʰ,t.ɑ.kʰ,t ɑ kʰ,,Starostin2005,,False,^ t . ɑ . kʰ $,default,t o kh~,kh~ o t
1822,romanian-93_warm-1,,romanian,93_warm,kald,k.a.l.d,k a l d,,Starostin2005,,False,^ k . a . l . d $,default,k a l d,a d k l
1823,russian-93_warm-1,,russian,93_warm,tʲoplɨj,tʲ.o.p.l.ɨ.j,tʲ o p l ɨ j,,Starostin2005,,False,^ tʲ . o . p . l . ɨ . j $,default,ty~ o p l 3 y,3 l o p ty~ y
1824,polish-93_warm-1,,polish,93_warm,ʨɛpwɨ,ʨ.ɛ.p.w.ɨ,tɕ ɛ p w ɨ,,Starostin2005,,False,^ ʨ . ɛ . p . w . ɨ $,default,tS E p w 3,3 E p tS w
1825,norwegian-93_warm-1,,norwegian,93_warm,ʋɑɾm,ʋ.ɑ.ɾ.m,ʋ ɑ ɾ m,,Starostin2005,,False,^ ʋ . ɑ . ɾ . m $,default,v o r m,m o r v
1826,french-93_warm-1,,french,93_warm,ʃo,ʃ.o,ʃ o,,Starostin2005,,False,^ ʃ . o $,default,S o,S o
1827,czech-93_warm-1,,czech,93_warm,tɛpliː,t.ɛ.p.l.iː,t ɛ p l iː,,Starostin2005,,False,^ t . ɛ . p . l . iː $,default,t E p l i,E i l p t
1828,icelandic-93_warm-1,,icelandic,93_warm,l̥iːr,l̥.iː.r,l̥ iː r,,Starostin2005,,False,^ l̥ . iː . r $,default,l i r,i l r
1829,italian-93_warm-1,,italian,93_warm,tiepido,t.ie.p.i.d.o,t i e p i d o,,Starostin2005,,False,^ t . ie . p . i . d . o $,default,t i e p i d o,d e i o p t
1830,hindi-93_warm-1,,hindi,93_warm,gərm,g.ə.r.m,g ə r m,,Starostin2005,,True,^ g . ə . r . m $,default,g 3 r m,3 g m r
1831,portuguese-93_warm-1,,portuguese,93_warm,kẽtə,k.ẽ.t.ə,k ẽ t ə,,Starostin2005,,False,^ k . ẽ . t . ə $,default,k e* t 3,3 e* k t
1832,dutch-94_water-1,,dutch,94_water,ʋaːtər,ʋ.aː.t.ə.r,ʋ aː t ə r,,Starostin2005,,False,^ ʋ . aː . t . ə . r $,default,v a t 3 r,3 a r t v
1833,swedish-94_water-1,,swedish,94_water,vatːen,v.a.tː.e.n,v a tː e n,,Starostin2005,,False,^ v . a . tː . e . n $,default,v a t e n,a e n t v
1834,english-94_water-1,,english,94_water,ʋɔːtər,ʋ.ɔː.t.ə.r,ʋ ɔː t ə r,,Starostin2005,,False,^ ʋ . ɔː . t . ə . r $,default,v o t 3 r,3 o r t v
1835,german-94_water-1,,german,94_water,vasər,v.a.s.ə.r,v a s ə r,,Starostin2005,,False,^ v . a . s . ə . r $,default,v a s 3 r,3 a r s v
1836,spanish-94_water-1,,spanish,94_water,aɣwa,a.ɣ.w.a,a ɣ w a,,Starostin2005,,False,^ a . ɣ . w . a $,default,a x w a,a w x
1837,danish-94_water-1,,danish,94_water,vanˀ,v.a.nˀ,v a nˀ,,Starostin2005,,False,^ v . a . nˀ $,default,v a n,a n v
1838,bulgarian-94_water-1,,bulgarian,94_water,voda,v.o.d.a,v o d a,,Starostin2005,,False,^ v . o . d . a $,default,v o d a,a d o v
1839,greek-94_water-1,,greek,94_water,nero,n.e.r.o,n e r o,,Starostin2005,,False,^ n . e . r . o $,default,n e r o,e n o r
1840,armenian-94_water-1,,armenian,94_water,ʤuɾ,ʤ.u.ɾ,dʒ u ɾ,,Starostin2005,,False,^ ʤ . u . ɾ $,default,dZ u r,dZ r u
1841,romanian-94_water-1,,romanian,94_water,apə,a.p.ə,a p ə,,Starostin2005,,False,^ a . p . ə $,default,a p 3,3 a p
1842,russian-94_water-1,,russian,94_water,vɐda,v.ɐ.d.a,v ɐ d a,,Starostin2005,,False,^ v . ɐ . d . a $,default,v a d a,a d v
1843,polish-94_water-1,,polish,94_water,vɔda,v.ɔ.d.a,v ɔ d a,,Starostin2005,,False,^ v . ɔ . d . a $,default,v o d a,a d o v
1844,norwegian-94_water-1,,norwegian,94_water,ʋɑn,ʋ.ɑ.n,ʋ ɑ n,,Starostin2005,,False,^ ʋ . ɑ . n $,default,v o n,n o v
1845,french-94_water-1,,french,94_water,o,o,o,,Starostin2005,,False,^ o $,default,o,o
1846,czech-94_water-1,,czech,94_water,voda,v.o.d.a,v o d a,,Starostin2005,,False,^ v . o . d . a $,default,v o d a,a d o v
1847,icelandic-94_water-1,,icelandic,94_water,vaʰtn̥,v.aʰ.t.n̥,v aʰ/a t n̥,,Starostin2005,,False,^ v . aʰ . t . n̥ $,default,v ah~ a t n,a ah~ n t v
1848,italian-94_water-1,,italian,94_water,akkwa,a.kː.w.a,a kː w a,,Starostin2005,,False,^ a . kː . w . a $,default,a k w a,a k w
1849,hindi-94_water-1,,hindi,94_water,paːniː,p.aː.n.iː,p aː n iː,,Starostin2005,,False,^ p . aː . n . iː $,default,p a n i,a i n p
1850,portuguese-94_water-1,,portuguese,94_water,agwɐ,a.g.w.ɐ,a g w ɐ,,Starostin2005,,False,^ a . g . w . ɐ $,default,a g w a,a g w
1851,dutch-95_we-1,,dutch,95_we,ʋɛɪ,ʋ.ɛɪ,ʋ ɛɪ,,Starostin2005,,False,^ ʋ . ɛɪ $,default,v Ei,Ei v
1852,swedish-95_we-1,,swedish,95_we,viː,v.iː,v iː,,Starostin2005,,False,^ v . iː $,default,v i,i v
1853,english-95_we-1,,english,95_we,ʋiː,ʋ.iː,ʋ iː,,Starostin2005,,False,^ ʋ . iː $,default,v i,i v
1854,german-95_we-1,,german,95_we,viːr,v.iː.r,v iː r,,Starostin2005,,False,^ v . iː . r $,default,v i r,i r v
1855,spanish-95_we-1,,spanish,95_we,nosotɾos,n.o.s.o.t.ɾ.o.s,n o s o t ɾ o s,,Starostin2005,,False,^ n . o . s . o . t . ɾ . o . s $,default,n o s o t r o s,n o r s t
1856,danish-95_we-1,,danish,95_we,viˀ,v.iˀ,v iˀ,,Starostin2005,,False,^ v . iˀ $,default,v i,i v
1857,bulgarian-95_we-1,,bulgarian,95_we,niɛ,n.iɛ,n i ɛ,,Starostin2005,,False,^ n . iɛ $,default,n i E,E i n
1858,greek-95_we-1,,greek,95_we,emis,e.m.i.s,e m i s,,Starostin2005,,False,^ e . m . i . s $,default,e m i s,e i m s
1859,armenian-95_we-1,,armenian,95_we,mɛnkʰ,m.ɛ.n.kʰ,m ɛ n kʰ,,Starostin2005,,False,^ m . ɛ . n . kʰ $,default,m E n kh~,E kh~ m n
1860,romanian-95_we-1,,romanian,95_we,noj,n.o.j,n o j,,Starostin2005,,False,^ n . o . j $,default,n o y,n o y
1861,russian-95_we-1,,russian,95_we,mɨ,m.ɨ,m ɨ,,Starostin2005,,False,^ m . ɨ $,default,m 3,3 m
1862,polish-95_we-1,,polish,95_we,mɨ,m.ɨ,m ɨ,,Starostin2005,,False,^ m . ɨ $,default,m 3,3 m
1863,norwegian-95_we-1,,norwegian,95_we,ʋiː,ʋ.iː,ʋ iː,,Starostin2005,,False,^ ʋ . iː $,default,v i,i v
1864,french-95_we-1,,french,95_we,nu,n.u,n u,,Starostin2005,,False,^ n . u $,default,n u,n u
1865,czech-95_we-1,,czech,95_we,mɪ,m.ɪ,m ɪ,,Starostin2005,,False,^ m . ɪ $,default,m i,i m
1866,icelandic-95_we-1,,icelandic,95_we,vɪːð,v.ɪː.ð,v ɪː ð,,Starostin2005,,False,^ v . ɪː . ð $,default,v i 8,8 i v
1867,italian-95_we-1,,italian,95_we,noi,n.oi,n oi,,Starostin2005,,False,^ n . oi $,default,n oi,n oi
1868,hindi-95_we-1,,hindi,95_we,ɦəm,ɦ.ə.m,ɦ ə m,,Starostin2005,,False,^ ɦ . ə . m $,default,h 3 m,3 h m
1869,portuguese-95_we-1,,portuguese,95_we,nɔʃ,n.ɔ.ʃ,n ɔ ʃ,,Starostin2005,,False,^ n . ɔ . ʃ $,default,n o S,S n o
1870,dutch-96_what-1,,dutch,96_what,ʋɑt,ʋ.ɑ.t,ʋ ɑ t,,Starostin2005,,False,^ ʋ . ɑ . t $,default,v o t,o t v
1871,swedish-96_what-1,,swedish,96_what,vɑd,v.ɑ.d,v ɑ d,,Starostin2005,,False,^ v . ɑ . d $,default,v o d,d o v
1872,english-96_what-1,,english,96_what,ʋɔt,ʋ.ɔ.t,ʋ ɔ t,,Starostin2005,,False,^ ʋ . ɔ . t $,default,v o t,o t v
1873,german-96_what-1,,german,96_what,vas,v.a.s,v a s,,Starostin2005,,False,^ v . a . s $,default,v a s,a s v
1874,spanish-96_what-1,,spanish,96_what,ke,k.e,k e,,Starostin2005,,False,^ k . e $,default,k e,e k
1875,danish-96_what-1,,danish,96_what,va,v.a,v a,,Starostin2005,,False,^ v . a $,default,v a,a v
1876,bulgarian-96_what-1,,bulgarian,96_what,kakvɔ,k.a.k.v.ɔ,k a k v ɔ,,Starostin2005,,False,^ k . a . k . v . ɔ $,default,k a k v o,a k o v
1877,greek-96_what-1,,greek,96_what,ti,t.i,t i,,Starostin2005,,False,^ t . i $,default,t i,i t
1878,romanian-96_what-1,,romanian,96_what,ʧe,ʧ.e,tʃ e,,Starostin2005,,False,^ ʧ . e $,default,tS e,e tS
1879,russian-96_what-1,,russian,96_what,ʃto,ʃ.t.o,ʃ t o,,Starostin2005,,False,^ ʃ . t . o $,default,S t o,S o t
1880,polish-96_what-1,,polish,96_what,ʦɔ,ʦ.ɔ,ts ɔ,,Starostin2005,,False,^ ʦ . ɔ $,default,ts o,o ts
1881,norwegian-96_what-1,,norwegian,96_what,ʋɑː,ʋ.ɑː,ʋ ɑː,,Starostin2005,,False,^ ʋ . ɑː $,default,v o,o v
1882,french-96_what-1,,french,96_what,kwa,k.w.a,k w a,,Starostin2005,,False,^ k . w . a $,default,k w a,a k w
1883,czech-96_what-1,,czech,96_what,ʦo,ʦ.o,ts o,,Starostin2005,,False,^ ʦ . o $,default,ts o,o ts
1884,icelandic-96_what-1,,icelandic,96_what,xʷaːð,xʷ.aː.ð,xʷ aː ð,,Starostin2005,,False,^ xʷ . aː . ð $,default,xw~ a 8,8 a xw~
1885,italian-96_what-1,,italian,96_what,ke,k.e,k e,,Starostin2005,,False,^ k . e $,default,k e,e k
1886,hindi-96_what-1,,hindi,96_what,kjaː,k.j.aː,k j aː,,Starostin2005,,False,^ k . j . aː $,default,k y a,a k y
1887,portuguese-96_what-1,,portuguese,96_what,kə,k.ə,k ə,,Starostin2005,,False,^ k . ə $,default,k 3,3 k
1888,dutch-97_white-1,,dutch,97_white,ʋɪt,ʋ.ɪ.t,ʋ ɪ t,,Starostin2005,,False,^ ʋ . ɪ . t $,default,v i t,i t v
1889,swedish-97_white-1,,swedish,97_white,viːt,v.iː.t,v iː t,,Starostin2005,,False,^ v . iː . t $,default,v i t,i t v
1890,english-97_white-1,,english,97_white,ʋaɪt,ʋ.aɪ.t,ʋ aɪ t,,Starostin2005,,False,^ ʋ . aɪ . t $,default,v ai t,ai t v
1891,german-97_white-1,,german,97_white,vais,v.ai.s,v ai s,,Starostin2005,,False,^ v . ai . s $,default,v ai s,ai s v
1892,spanish-97_white-1,,spanish,97_white,blaŋko,b.l.a.ŋ.k.o,b l a ŋ k o,,Starostin2005,,False,^ b . l . a . ŋ . k . o $,default,b l a N k o,N a b k l o
1893,danish-97_white-1,,danish,97_white,viðˀ,v.i.ðˀ,v i ðˀ,,Starostin2005,,False,^ v . i . ðˀ $,default,v i 8,8 i v
1894,bulgarian-97_white-1,,bulgarian,97_white,bal,b.a.l,b a l,,Starostin2005,,False,^ b . a . l $,default,b a l,a b l
1895,greek-97_white-1,,greek,97_white,lefkos,l.e.f.k.o.s,l e f k o s,,Starostin2005,,False,^ l . e . f . k . o . s $,default,l e f k o s,e f k l o s
1896,armenian-97_white-1,,armenian,97_white,spitɑk,s.p.i.t.ɑ.k,s p i t ɑ k,,Starostin2005,,True,^ s . p . i . t . ɑ . k $,default,s p i t o k,i k o p s t
1897,romanian-97_white-1,,romanian,97_white,alb,a.l.b,a l b,,Starostin2005,,False,^ a . l . b $,default,a l b,a b l
1898,russian-97_white-1,,russian,97_white,bʲelɨj,bʲ.e.l.ɨ.j,bʲ e l ɨ j,,Starostin2005,,False,^ bʲ . e . l . ɨ . j $,default,by~ e l 3 y,3 by~ e l y
1899,polish-97_white-1,,polish,97_white,bʲawɨ,bʲ.a.w.ɨ,bʲ a w ɨ,,Starostin2005,,False,^ bʲ . a . w . ɨ $,default,by~ a w 3,3 a by~ w
1900,norwegian-97_white-1,,norwegian,97_white,ʋiːt,ʋ.iː.t,ʋ iː t,,Starostin2005,,False,^ ʋ . iː . t $,default,v i t,i t v
1901,french-97_white-1,,french,97_white,blɑ̃,b.l.ɑ̃,b l ɑ̃,,Starostin2005,,False,^ b . l . ɑ̃ $,default,b l o*,b l o*
1902,czech-97_white-1,,czech,97_white,biːliː,b.iː.l.iː,b iː l iː,,Starostin2005,,False,^ b . iː . l . iː $,default,b i l i,b i l
1903,icelandic-97_white-1,,icelandic,97_white,xʷiːtʏr,xʷ.iː.t.ʏ.r,xʷ iː t ʏ r,,Starostin2005,,False,^ xʷ . iː . t . ʏ . r $,default,xw~ i t i r,i r t xw~
1904,italian-97_white-1,,italian,97_white,bjanko,b.j.a.n.k.o,b j a n k o,,Starostin2005,,False,^ b . j . a . n . k . o $,default,b y a n k o,a b k n o y
1905,portuguese-97_white-1,,portuguese,97_white,alvu,a.l.v.u,a l v u,,Starostin2005,,False,^ a . l . v . u $,default,a l v u,a l u v
1906,dutch-98_who-1,,dutch,98_who,ʋiː,ʋ.iː,ʋ iː,,Starostin2005,,False,^ ʋ . iː $,default,v i,i v
1907,swedish-98_who-1,,swedish,98_who,vem,v.e.m,v e m,,Starostin2005,,False,^ v . e . m $,default,v e m,e m v
1908,english-98_who-1,,english,98_who,huː,h.uː,h uː,,Starostin2005,,False,^ h . uː $,default,h u,h u
1909,german-98_who-1,,german,98_who,veːr,v.eː.r,v eː r,,Starostin2005,,False,^ v . eː . r $,default,v e r,e r v
1910,spanish-98_who-1,,spanish,98_who,kjen,k.j.e.n,k j e n,,Starostin2005,,False,^ k . j . e . n $,default,k y e n,e k n y
1911,danish-98_who-1,,danish,98_who,vɛmˀ,v.ɛ.mˀ,v ɛ mˀ,,Starostin2005,,False,^ v . ɛ . mˀ $,default,v E m,E m v
1912,bulgarian-98_who-1,,bulgarian,98_who,koj,k.o.j,k o j,,Starostin2005,,False,^ k . o . j $,default,k o y,k o y
1913,greek-98_who-1,,greek,98_who,opios,o.p.io.s,o p i o s,,Starostin2005,,False,^ o . p . io . s $,default,o p i o s,i o p s
1914,romanian-98_who-1,,romanian,98_who,ʧine,ʧ.i.n.e,tʃ i n e,,Starostin2005,,False,^ ʧ . i . n . e $,default,tS i n e,e i n tS
1915,russian-98_who-1,,russian,98_who,kto,k.t.o,k t o,,Starostin2005,,False,^ k . t . o $,default,k t o,k o t
1916,polish-98_who-1,,polish,98_who,ktɔ,k.t.ɔ,k t ɔ,,Starostin2005,,False,^ k . t . ɔ $,default,k t o,k o t
1917,norwegian-98_who-1,,norwegian,98_who,ʋem,ʋ.e.m,ʋ e m,,Starostin2005,,False,^ ʋ . e . m $,default,v e m,e m v
1918,french-98_who-1,,french,98_who,ki,k.i,k i,,Starostin2005,,False,^ k . i $,default,k i,i k
1919,czech-98_who-1,,czech,98_who,ɡdo,ɡ.d.o,ɡ d o,,Starostin2005,,False,^ ɡ . d . o $,default,g d o,d g o
1920,icelandic-98_who-1,,icelandic,98_who,xʷɛːr,xʷ.ɛː.r,xʷ ɛː r,,Starostin2005,,False,^ xʷ . ɛː . r $,default,xw~ E r,E r xw~
1921,italian-98_who-1,,italian,98_who,ki,k.i,k i,,Starostin2005,,False,^ k . i $,default,k i,i k
1922,hindi-98_who-1,,hindi,98_who,kɔːn,k.ɔː.n,k ɔː n,,Starostin2005,,False,^ k . ɔː . n $,default,k o n,k n o
1923,portuguese-98_who-1,,portuguese,98_who,kɐ̃j,k.ɐ̃.j,k ɐ̃ j,,Starostin2005,,False,^ k . ɐ̃ . j $,default,k a* y,a* k y
1924,dutch-99_woman-1,,dutch,99_woman,vrɑuʋ,v.r.ɑu.ʋ,v r ɑu ʋ,,Starostin2005,,False,^ v . r . ɑu . ʋ $,default,v r ou v,ou r v
1925,swedish-99_woman-1,,swedish,99_woman,kvinːa,k.v.i.nː.a,k v i nː a,,Starostin2005,,False,^ k . v . i . nː . a $,default,k v i n a,a i k n v
1926,english-99_woman-1,,english,99_woman,ʋʊmən,ʋ.ʊ.m.ə.n,ʋ ʊ m ə n,,Starostin2005,,False,^ ʋ . ʊ . m . ə . n $,default,v u m 3 n,3 m n u v
1927,german-99_woman-1,,german,99_woman,frau,f.r.au,f r au,,Starostin2005,,False,^ f . r . au $,default,f r au,au f r
1928,spanish-99_woman-1,,spanish,99_woman,muxeɾ,m.u.x.e.ɾ,m u x e ɾ,,Starostin2005,,False,^ m . u . x . e . ɾ $,default,m u x e r,e m r u x
1929,danish-99_woman-1,,danish,99_woman,kvenə,k.v.e.n.ə,k v e n ə,,Starostin2005,,False,^ k . v . e . n . ə $,default,k v e n 3,3 e k n v
1930,bulgarian-99_woman-1,,bulgarian,99_woman,ʒɛna,ʒ.ɛ.n.a,ʒ ɛ n a,,Starostin2005,,False,^ ʒ . ɛ . n . a $,default,Z E n a,E Z a n
1931,greek-99_woman-1,,greek,99_woman,ʝineka,ʝ.i.n.e.k.a,ʝ i n e k a,,Starostin2005,,False,^ ʝ . i . n . e . k . a $,default,Z i n e k a,Z a e i k n
1932,armenian-99_woman-1,,armenian,99_woman,kin,k.i.n,k i n,,Starostin2005,,False,^ k . i . n $,default,k i n,i k n
1933,romanian-99_woman-1,,romanian,99_woman,femeje,f.e.m.e.j.e,f e m e j e,,Starostin2005,,False,^ f . e . m . e . j . e $,default,f e m e y e,e f m y
1934,russian-99_woman-1,,russian,99_woman,ʒɛnʃʃʲɪnə,ʒ.ɛ.n.ʃːʲ.ɪ.n.ə,ʒ ɛ n ʃʲː ɪ n ə,,Starostin2005,,False,^ ʒ . ɛ . n . ʃːʲ . ɪ . n . ə $,default,Z E n Sy~ i n 3,3 E Sy~ Z i n
1935,polish-99_woman-1,,polish,99_woman,kɔbʲɛta,k.ɔ.bʲ.ɛ.t.a,k ɔ bʲ ɛ t a,,Starostin2005,,False,^ k . ɔ . bʲ . ɛ . t . a $,default,k o by~ E t a,E a by~ k o t
1936,norwegian-99_woman-1,,norwegian,99_woman,kʋinə,k.ʋ.i.n.ə,k ʋ i n ə,,Starostin2005,,False,^ k . ʋ . i . n . ə $,default,k v i n 3,3 i k n v
1937,french-99_woman-1,,french,99_woman,fam,f.a.m,f a m,,Starostin2005,,False,^ f . a . m $,default,f a m,a f m
1938,czech-99_woman-1,,czech,99_woman,ʒɛna,ʒ.ɛ.n.a,ʒ ɛ n a,,Starostin2005,,False,^ ʒ . ɛ . n . a $,default,Z E n a,E Z a n
1939,icelandic-99_woman-1,,icelandic,99_woman,kʰɔːna,kʰ.ɔː.n.a,kʰ ɔː n a,,Starostin2005,,False,^ kʰ . ɔː . n . a $,default,kh~ o n a,a kh~ n o
1940,italian-99_woman-1,,italian,99_woman,dɔnna,d.ɔ.nː.a,d ɔ nː a,,Starostin2005,,False,^ d . ɔ . nː . a $,default,d o n a,a d n o
1941,hindi-99_woman-1,,hindi,99_woman,ɔːrət,ɔː.r.ə.t,ɔː r ə t,,Starostin2005,,True,^ ɔː . r . ə . t $,default,o r 3 t,3 o r t
1942,portuguese-99_woman-1,,portuguese,99_woman,muʎɛr,m.u.ʎ.ɛ.r,m u ʎ ɛ r,,Starostin2005,,False,^ m . u . ʎ . ɛ . r $,default,m u L E r,E L m r u
1943,german-99_woman-2,,german,99_woman,vaip,v.ai.p,v ai p,,Starostin2005,,False,^ v . ai . p $,default,v ai p,ai p v
1944,dutch-100_yellow-1,,dutch,100_yellow,xeːl,x.eː.l,x eː l,,Starostin2005,,False,^ x . eː . l $,default,x e l,e l x
1945,swedish-100_yellow-1,,swedish,100_yellow,guːl,g.uː.l,g uː l,,Starostin2005,,False,^ g . uː . l $,default,g u l,g l u
1946,english-100_yellow-1,,english,100_yellow,jɛləʊ,j.ɛ.l.əʊ,j ɛ l əʊ,,Starostin2005,,False,^ j . ɛ . l . əʊ $,default,y E l 3u,3u E l y
1947,german-100_yellow-1,,german,100_yellow,ɡɛlp,ɡ.ɛ.l.p,ɡ ɛ l p,,Starostin2005,,False,^ ɡ . ɛ . l . p $,default,g E l p,E g l p
1948,spanish-100_yellow-1,,spanish,100_yellow,amaɾiʎo,a.m.a.ɾ.i.ʎ.o,a m a ɾ i ʎ o,,Starostin2005,,False,^ a . m . a . ɾ . i . ʎ . o $,default,a m a r i L o,L a i m o r
1949,danish-100_yellow-1,,danish,100_yellow,guˀl,g.uˀ.l,g uˀ/u l,,Starostin2005,,False,^ g . uˀ . l $,default,g u u l,g l u
1950,bulgarian-100_yellow-1,,bulgarian,100_yellow,ʒɤlt,ʒ.ɤ.l.t,ʒ ɤ l t,,Starostin2005,,False,^ ʒ . ɤ . l . t $,default,Z o l t,Z l o t
1951,greek-100_yellow-1,,greek,100_yellow,citrinos,c.i.t.r.i.n.o.s,c i t r i n o s,,Starostin2005,,True,^ c . i . t . r . i . n . o . s $,default,T i t r i n o s,T i n o r s t
1952,armenian-100_yellow-1,,armenian,100_yellow,dɛʁin,d.ɛ.ʁ.i.n,d ɛ ʁ i n,,Starostin2005,,False,^ d . ɛ . ʁ . i . n $,default,d E X i n,E X d i n
1953,romanian-100_yellow-1,,romanian,100_yellow,ɡalben,ɡ.a.l.b.e.n,ɡ a l b e n,,Starostin2005,,False,^ ɡ . a . l . b . e . n $,default,g a l b e n,a b e g l n
1954,russian-100_yellow-1,,russian,100_yellow,ʒoltɨj,ʒ.o.l.t.ɨ.j,ʒ o l t ɨ j,,Starostin2005,,False,^ ʒ . o . l . t . ɨ . j $,default,Z o l t 3 y,3 Z l o t y
1955,polish-100_yellow-1,,polish,100_yellow,ʒuwtɨ,ʒ.u.w.t.ɨ,ʒ u w t ɨ,,Starostin2005,,False,^ ʒ . u . w . t . ɨ $,default,Z u w t 3,3 Z t u w
1956,norwegian-100_yellow-1,,norwegian,100_yellow,gʉːl,g.ʉː.l,g ʉː l,,Starostin2005,,False,^ g . ʉː . l $,default,g 3 l,3 g l
1957,french-100_yellow-1,,french,100_yellow,ʒon,ʒ.o.n,ʒ o n,,Starostin2005,,False,^ ʒ . o . n $,default,Z o n,Z n o
1958,czech-100_yellow-1,,czech,100_yellow,ʒlʊtiː,ʒ.l.ʊ.t.iː,ʒ l ʊ t iː,,Starostin2005,,False,^ ʒ . l . ʊ . t . iː $,default,Z l u t i,Z i l t u
1959,icelandic-100_yellow-1,,icelandic,100_yellow,kʏːlʏr,k.ʏː.l.ʏ.r,k ʏː l ʏ r,,Starostin2005,,False,^ k . ʏː . l . ʏ . r $,default,k i l i r,i k l r
1960,italian-100_yellow-1,,italian,100_yellow,ʤallo,ʤ.a.lː.o,dʒ a lː o,,Starostin2005,,False,^ ʤ . a . lː . o $,default,dZ a l o,a dZ l o
1961,hindi-100_yellow-1,,hindi,100_yellow,piːlaː,p.iː.l.aː,p iː l aː,,Starostin2005,,False,^ p . iː . l . aː $,default,p i l a,a i l p
1962,portuguese-100_yellow-1,,portuguese,100_yellow,ɐmɐrɛlu,ɐ.m.ɐ.r.ɛ.l.u,ɐ m ɐ r ɛ l u,,Starostin2005,,False,^ ɐ . m . ɐ . r . ɛ . l . u $,default,a m a r E l u,E a l m r u
1963,dutch-101_far-1,,dutch,101_far,vɛr,v.ɛ.r,v ɛ r,,Starostin2005,,False,^ v . ɛ . r $,default,v E r,E r v
1964,swedish-101_far-1,,swedish,101_far,loŋ,l.o.ŋ,l o ŋ,,Starostin2005,,False,^ l . o . ŋ $,default,l o N,N l o
1965,english-101_far-1,,english,101_far,fɑːr,f.ɑː.r,f ɑː r,,Starostin2005,,False,^ f . ɑː . r $,default,f o r,f o r
1966,german-101_far-1,,german,101_far,fɛrn,f.ɛ.r.n,f ɛ r n,,Starostin2005,,False,^ f . ɛ . r . n $,default,f E r n,E f n r
