,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
468,CentralArabic-36_hair-1,,CentralArabic,36_hair,ʃaʕr,ʃaʕr,ʃ a ʕ r,,Ratcliffe2021,,,^ʃ a ʕ r$,default,S a X r,S X a r
469,MoroccanArabic-36_hair-1,,MoroccanArabic,36_hair,ʃʕer,ʃʕer,ʃ ʕ e r,,Harrell1962;Caubet1993,,,^ʃ ʕ e r$,default,S X e r,S X e r
470,Maltese-36_hair-1,,Maltese,36_hair,ʃaʕa r,ʃaʕa_r,ʃ a ʕ a r,,Borg1997;Aquilina1965,,,^ʃ a ʕ a _ r$,default,S a X a r,S X a r
471,Cairene-36_hair-1,,Cairene,36_hair,ʃaʕr,ʃaʕr,ʃ a ʕ r,,AbdelMassih2009,,,^ʃ a ʕ r$,default,S a X r,S X a r
472,Damascene-36_hair-1,,Damascene,36_hair,ʃaʕər,ʃaʕər,ʃ a ʕ ə r,,Cowell2005,,,^ʃ a ʕ ə r$,default,S a X 3 r,3 S X a r
473,Iraqi-36_hair-1,,Iraqi,36_hair,ʃaʕra,ʃaʕra,ʃ a ʕ r a,,Erwin1963,,,^ʃ a ʕ r a$,default,S a X r a,S X a r
474,Soukhne-36_hair-1,,Soukhne,36_hair,ʃaʕra,ʃaʕra,ʃ a ʕ r a,,Behnstedt1994,,,^ʃ a ʕ r a$,default,S a X r a,S X a r
475,CypriotArabic-36_hair-1,,CypriotArabic,36_hair,ʃaxve ʃ-ʕ-f,ʃaxve_ʃ-ʕ-f,ʃ a x v e ʃ ʕ f,,Borg1985,,,^ʃ a x v e _ ʃ - ʕ - f$,default,S a x v e S X f,S X a e f v x
476,GulfArabic-36_hair-1,,GulfArabic,36_hair,ʃaʕar,ʃaʕar,ʃ a ʕ a r,,Qafisheh1975;Holes1990,,,^ʃ a ʕ a r$,default,S a X a r,S X a r
477,YemeniticArabic-36_hair-1,,YemeniticArabic,36_hair,ʃaʕra,ʃaʕra,ʃ a ʕ r a,,Qafisheh1992,,,^ʃ a ʕ r a$,default,S a X r a,S X a r
478,NigerianArabic-36_hair-1,,NigerianArabic,36_hair,ʃiʔir,ʃiʔir,ʃ i ʔ i r,,Owens1993;Kaye1982,,,^ʃ i ʔ i r$,default,S i 7 i r,7 S i r
479,Buxari-36_hair-1,,Buxari,36_hair,ʃar’ʕas,ʃar’ʕas,ʃ a r ʕ a s,,Zimmermann2002;Ratcliffe2005,,,^ʃ a r ’ʕ a s$,default,S a r X a s,S X a r s
480,Kinubi-36_hair-1,,Kinubi,36_hair,su,su,s u,,Wellens2003,,,^s u$,default,s u,s u
481,CentralArabic-37_hand-1,,CentralArabic,37_hand,jad,jad,j a d,,Ratcliffe2021,,,^j a d$,default,y a d,a d y
482,MoroccanArabic-37_hand-1,,MoroccanArabic,37_hand,idd,idd,i dː,,Harrell1962;Caubet1993,,,^i dd$,default,i d,d i
483,Maltese-37_hand-1,,Maltese,37_hand,id,id,i d,,Borg1997;Aquilina1965,,,^i d$,default,i d,d i
484,Cairene-37_hand-1,,Cairene,37_hand,i:d,i:d,iː d,,AbdelMassih2009,,,^i: d$,default,i d,d i
485,Damascene-37_hand-1,,Damascene,37_hand,ʔi:d,ʔi:d,ʔ iː d,,Cowell2005,,,^ʔ i: d$,default,7 i d,7 d i
486,Iraqi-37_hand-1,,Iraqi,37_hand,ʔi:d,ʔi:d,ʔ iː d,,Erwin1963,,,^ʔ i: d$,default,7 i d,7 d i
487,Soukhne-37_hand-1,,Soukhne,37_hand,eed,eed,eː d,,Behnstedt1994,,,^ee d$,default,e d,d e
488,AqraArbilArabic-37_hand-1,,AqraArbilArabic,37_hand,i:d,i:d,iː d,,Jastrow1990,,,^i: d$,default,i d,d i
489,CypriotArabic-37_hand-1,,CypriotArabic,37_hand,ity-d,ity-d,i t y d,,Borg1985,,,^i t y - d$,default,i t i d,d i t
490,GulfArabic-37_hand-1,,GulfArabic,37_hand,yad,yad,j a d,,Qafisheh1975;Holes1990,,,^ya d$,default,y a d,a d y
491,YemeniticArabic-37_hand-1,,YemeniticArabic,37_hand,yad,yad,j a d,,Qafisheh1992,,,^ya d$,default,y a d,a d y
492,NigerianArabic-37_hand-1,,NigerianArabic,37_hand,i:d,i:d,iː d,,Owens1993;Kaye1982,,,^i: d$,default,i d,d i
493,Buxari-37_hand-1,,Buxari,37_hand,yad,yad,j a d,,Zimmermann2002;Ratcliffe2005,,,^ya d$,default,y a d,a d y
494,Kinubi-37_hand-1,,Kinubi,37_hand,ida,ida,i d a,,Wellens2003,,,^i d a$,default,i d a,a d i
495,CentralArabic-38_head-1,,CentralArabic,38_head,raʔ s,raʔ_s,r a ʔ s,,Ratcliffe2021,,,^r a ʔ _ s$,default,r a 7 s,7 a r s
496,MoroccanArabic-38_head-1,,MoroccanArabic,38_head,rˁas ˁ,rˁas_ˁ,rˤ a sˁ,,Harrell1962;Caubet1993,,,^rˁ a s_ˁ $,default,r a s,a r s
497,Maltese-38_head-1,,Maltese,38_head,ras,ras,r a s,,Borg1997;Aquilina1965,,,^r a s$,default,r a s,a r s
498,Cairene-38_head-1,,Cairene,38_head,rˁaa s,rˁaa_s,rˤ aː s,,AbdelMassih2009,,,^rˁ aa _ s$,default,r a s,a r s
499,Damascene-38_head-1,,Damascene,38_head,ra:s,ra:s,r aː s,,Cowell2005,,,^r a: s$,default,r a s,a r s
500,Iraqi-38_head-1,,Iraqi,38_head,ra:s,ra:s,r aː s,,Erwin1963,,,^r a: s$,default,r a s,a r s
501,Soukhne-38_head-1,,Soukhne,38_head,rˁa:s,rˁa:s,rˤ aː s,,Behnstedt1994,,,^rˁ a: s$,default,r a s,a r s
502,AqraArbilArabic-38_head-1,,AqraArbilArabic,38_head,rˁa:s,rˁa:s,rˤ aː s,,Jastrow1990,,,^rˁ a: s$,default,r a s,a r s
503,CypriotArabic-38_head-1,,CypriotArabic,38_head,m-x- x,m-x-_x,m x x,,Borg1985,,,^m - x - _ x$,default,m x x,m x
504,GulfArabic-38_head-1,,GulfArabic,38_head,raas,raas,r aː s,,Qafisheh1975;Holes1990,,,^r aa s$,default,r a s,a r s
505,YemeniticArabic-38_head-1,,YemeniticArabic,38_head,raʔs,raʔs,r a ʔ s,,Qafisheh1992,,,^r a ʔs$,default,r a 7 s,7 a r s
506,NigerianArabic-38_head-1,,NigerianArabic,38_head,ra:s,ra:s,r aː s,,Owens1993;Kaye1982,,,^r a: s$,default,r a s,a r s
507,Buxari-38_head-1,,Buxari,38_head,ṛaaṣ,ṛaaṣ,ṛ/r aː ṣ/s,,Zimmermann2002;Ratcliffe2005,,,^ṛ aa ṣ$,default,r r a s s,a r s
508,Kinubi-38_head-1,,Kinubi,38_head,ras,ras,r a s,,Wellens2003,,,^r a s$,default,r a s,a r s
509,CentralArabic-39_hear-1,,CentralArabic,39_hear,sa miʕ  a,sa_miʕ_a,s a m i ʕ a,,Ratcliffe2021,,,^s a _ m i ʕ _ a$,default,s a m i X a,X a i m s
510,MoroccanArabic-39_hear-1,,MoroccanArabic,39_hear,sm eʕ,sm_eʕ,s m e ʕ,,Harrell1962;Caubet1993,,,^s m _ e ʕ$,default,s m e X,X e m s
511,Maltese-39_hear-1,,Maltese,39_hear,sam a’,sam_a’,s a m a ʔ,,Borg1997;Aquilina1965,,,^s a m _ a ’$,default,s a m a 7,7 a m s
512,Cairene-39_hear-1,,Cairene,39_hear,simi ʕ,simi_ʕ,s i m i ʕ,,AbdelMassih2009,,,^s i m i _ ʕ$,default,s i m i X,X i m s
513,Damascene-39_hear-1,,Damascene,39_hear,səme ʕ,səme_ʕ,s ə m e ʕ,,Cowell2005,,,^s ə m e _ ʕ$,default,s 3 m e X,3 X e m s
514,Iraqi-39_hear-1,,Iraqi,39_hear,sima ʕ,sima_ʕ,s i m a ʕ,,Erwin1963,,,^s i m a _ ʕ$,default,s i m a X,X a i m s
515,Soukhne-39_hear-1,,Soukhne,39_hear,ismiʕ,ismiʕ,i s m i ʕ,,Behnstedt1994,,,^i s m i ʕ$,default,i s m i X,X i m s
516,AqraArbilArabic-39_hear-1,,AqraArbilArabic,39_hear,səmə ʕ,səmə_ʕ,s ə m ə ʕ,,Jastrow1990,,,^s ə m ə _ ʕ$,default,s 3 m 3 X,3 X m s
517,CypriotArabic-39_hear-1,,CypriotArabic,39_hear,s-m- ʕ,s-m-_ʕ,s m ʕ,,Borg1985,,,^s - m - _ ʕ$,default,s m X,X m s
518,GulfArabic-39_hear-1,,GulfArabic,39_hear,sima ʕ,sima_ʕ,s i m a ʕ,,Qafisheh1975;Holes1990,,,^s i m a _ ʕ$,default,s i m a X,X a i m s
519,YemeniticArabic-39_hear-1,,YemeniticArabic,39_hear,simiʕ *,simiʕ_*,s i m i ʕ,,Qafisheh1992,,,^s i m i ʕ _ *$,default,s i m i X,X i m s
520,NigerianArabic-39_hear-1,,NigerianArabic,39_hear,simi,simi,s i m i,,Owens1993;Kaye1982,,,^s i m i$,default,s i m i,i m s
521,Buxari-39_hear-1,,Buxari,39_hear,samaʕ,samaʕ,s a m a ʕ,,Zimmermann2002;Ratcliffe2005,,,^s a m a ʕ$,default,s a m a X,X a m s
522,Kinubi-39_hear-1,,Kinubi,39_hear,‘asma,‘asma,ʔ a s m a,,Wellens2003,,,^‘ a s m a$,default,7 a s m a,7 a m s
523,CentralArabic-40_heart-1,,CentralArabic,40_heart,qal b,qal_b,q a l b,,Ratcliffe2021,,,^q a l _ b$,default,q a l b,a b l q
524,MoroccanArabic-40_heart-1,,MoroccanArabic,40_heart,qel b,qel_b,q e l b,,Harrell1962;Caubet1993,,,^q e l _ b$,default,q e l b,b e l q
525,Maltese-40_heart-1,,Maltese,40_heart,ʔalb,ʔalb,ʔ a l b,,Borg1997;Aquilina1965,,,^ʔ a l b$,default,7 a l b,7 a b l
526,Cairene-40_heart-1,,Cairene,40_heart,ʔalb,ʔalb,ʔ a l b,,AbdelMassih2009,,,^ʔ a l b$,default,7 a l b,7 a b l
527,Damascene-40_heart-1,,Damascene,40_heart,ʔalb,ʔalb,ʔ a l b,,Cowell2005,,,^ʔ a l b$,default,7 a l b,7 a b l
528,Iraqi-40_heart-1,,Iraqi,40_heart,qalb,qalb,q a l b,,Erwin1963,,,^q a l b$,default,q a l b,a b l q
529,Soukhne-40_heart-1,,Soukhne,40_heart,kalˤb,kalˤb,k a lˤ b,,Behnstedt1994,,,^k a lˤ b$,default,k a l b,a b k l
530,AqraArbilArabic-40_heart-1,,AqraArbilArabic,40_heart,fa:d,fa:d,f aː d,,Jastrow1990,,,^f a: d$,default,f a d,a d f
531,CypriotArabic-40_heart-1,,CypriotArabic,40_heart,kilep,kilep,k i l e p,,Borg1985,,,^k i l e p$,default,k i l e p,e i k l p
532,GulfArabic-40_heart-1,,GulfArabic,40_heart,galb,galb,g a l b,,Qafisheh1975;Holes1990,,,^g a l b$,default,g a l b,a b g l
533,YemeniticArabic-40_heart-1,,YemeniticArabic,40_heart,galb,galb,g a l b,,Qafisheh1992,,,^g a l b$,default,g a l b,a b g l
534,NigerianArabic-40_heart-1,,NigerianArabic,40_heart,galib,galib,g a l i b,,Owens1993;Kaye1982,,,^g a l i b$,default,g a l i b,a b g i l
535,Buxari-40_heart-1,,Buxari,40_heart,qalb,qalb,q a l b,,Zimmermann2002;Ratcliffe2005,,,^q a l b$,default,q a l b,a b l q
536,Kinubi-40_heart-1,,Kinubi,40_heart,gelba,gelba,g e l b a,,Wellens2003,,,^g e l b a$,default,g e l b a,a b e g l
537,CentralArabic-41_horn-1,,CentralArabic,41_horn,qar  n,qar_n,q a r n,,Ratcliffe2021,,,^q a r _ n$,default,q a r n,a n q r
538,MoroccanArabic-41_horn-1,,MoroccanArabic,41_horn,qer  ˁn,qer_ˁn,q e rˤ n,,Harrell1962;Caubet1993,,,^q e r_ˁ n$,default,q e r n,e n q r
539,Maltese-41_horn-1,,Maltese,41_horn,ʔarn,ʔarn,ʔ a r n,,Borg1997;Aquilina1965,,,^ʔ a r n$,default,7 a r n,7 a n r
540,Cairene-41_horn-1,,Cairene,41_horn,ʔarn,ʔarn,ʔ a r n,,AbdelMassih2009,,,^ʔ a r n$,default,7 a r n,7 a n r
541,Damascene-41_horn-1,,Damascene,41_horn,ʔarən,ʔarən,ʔ a r ə n,,Cowell2005,,,^ʔ a r ə n$,default,7 a r 3 n,3 7 a n r
542,Iraqi-41_horn-1,,Iraqi,41_horn,girin,girin,g i r i n,,Erwin1963,,,^g i r i n$,default,g i r i n,g i n r
543,Soukhne-41_horn-1,,Soukhne,41_horn,girin,girin,g i r i n,,Behnstedt1994,,,^g i r i n$,default,g i r i n,g i n r
544,CypriotArabic-41_horn-1,,CypriotArabic,41_horn,korn  e,korn_e,k o r n e,,Borg1985,,,^k o r n _ e$,default,k o r n e,e k n o r
545,GulfArabic-41_horn-1,,GulfArabic,41_horn,garn,garn,g a r n,,Qafisheh1975;Holes1990,,,^g a r n$,default,g a r n,a g n r
546,YemeniticArabic-41_horn-1,,YemeniticArabic,41_horn,garn*,garn*,g a r n,,Qafisheh1992,,,^g a r n *$,default,g a r n,a g n r
547,NigerianArabic-41_horn-1,,NigerianArabic,41_horn,garn,garn,g a r n,,Owens1993;Kaye1982,,,^g a r n$,default,g a r n,a g n r
548,Buxari-41_horn-1,,Buxari,41_horn,ʃɔx,ʃɔx,ʃ ɔ x,,Zimmermann2002;Ratcliffe2005,,,^ʃ ɔ x$,default,S o x,S o x
549,Kinubi-41_horn-1,,Kinubi,41_horn,*gurun,*gurun,g u r u n,,Wellens2003,,,^* g u r u n$,default,g u r u n,g n r u
550,CentralArabic-42_i-1,,CentralArabic,42_i,ʔan a:,ʔan_a:,ʔ a n aː,,Ratcliffe2021,,,^ʔ a n _ a:$,default,7 a n a,7 a n
551,MoroccanArabic-42_i-1,,MoroccanArabic,42_i,ana,ana,a n a,,Harrell1962;Caubet1993,,,^a n a$,default,a n a,a n
552,Maltese-42_i-1,,Maltese,42_i,ji:n,ji:n,j iː n,,Borg1997;Aquilina1965,,,^j i: n$,default,y i n,i n y
553,Cairene-42_i-1,,Cairene,42_i,ana,ana,a n a,,AbdelMassih2009,,,^a n a$,default,a n a,a n
554,Damascene-42_i-1,,Damascene,42_i,ʔana,ʔana,ʔ a n a,,Cowell2005,,,^ʔ a n a$,default,7 a n a,7 a n
555,Iraqi-42_i-1,,Iraqi,42_i,ʔa:ni,ʔa:ni,ʔ aː n i,,Erwin1963,,,^ʔ a: n i$,default,7 a n i,7 a i n
556,Soukhne-42_i-1,,Soukhne,42_i,ana,ana,a n a,,Behnstedt1994,,,^a n a$,default,a n a,a n
557,AqraArbilArabic-42_i-1,,AqraArbilArabic,42_i,ana,ana,a n a,,Jastrow1990,,,^a n a$,default,a n a,a n
558,CypriotArabic-42_i-1,,CypriotArabic,42_i,ʔ-n- a,ʔ-n-_a,ʔ n a,,Borg1985,,,^ʔ - n - _ a$,default,7 n a,7 a n
559,GulfArabic-42_i-1,,GulfArabic,42_i,ana,ana,a n a,,Qafisheh1975;Holes1990,,,^a n a$,default,a n a,a n
560,YemeniticArabic-42_i-1,,YemeniticArabic,42_i,ʔana,ʔana,ʔ a n a,,Qafisheh1992,,,^ʔ a n a$,default,7 a n a,7 a n
561,NigerianArabic-42_i-1,,NigerianArabic,42_i,ana,ana,a n a,,Owens1993;Kaye1982,,,^a n a$,default,a n a,a n
562,Buxari-42_i-1,,Buxari,42_i,anaa,anaa,a n aː,,Zimmermann2002;Ratcliffe2005,,,^a n aa$,default,a n a,a n
563,Kinubi-42_i-1,,Kinubi,42_i,‘ana,‘ana,ʔ a n a,,Wellens2003,,,^‘ a n a$,default,7 a n a,7 a n
564,CentralArabic-43_kill-1,,CentralArabic,43_kill,qat ala,qat_ala,q a t a l a,,Ratcliffe2021,,,^q a t _ a l a$,default,q a t a l a,a l q t
565,MoroccanArabic-43_kill-1,,MoroccanArabic,43_kill,qtel,qtel,q t e l,,Harrell1962;Caubet1993,,,^q t e l$,default,q t e l,e l q t
566,Maltese-43_kill-1,,Maltese,43_kill,ʔate l,ʔate_l,ʔ a t e l,,Borg1997;Aquilina1965,,,^ʔ a t e _ l$,default,7 a t e l,7 a e l t
567,Cairene-43_kill-1,,Cairene,43_kill,ma  wwi t,ma_wwi_t,m a wː i t,,AbdelMassih2009,,,^m a _ ww i _ t$,default,m a w i t,a i m t w
568,Damascene-43_kill-1,,Damascene,43_kill,ʔatal,ʔatal,ʔ a t a l,,Cowell2005,,,^ʔ a t a l$,default,7 a t a l,7 a l t
569,Iraqi-43_kill-1,,Iraqi,43_kill,kital,kital,k i t a l,,Erwin1963,,,^k i t a l$,default,k i t a l,a i k l t
570,Soukhne-43_kill-1,,Soukhne,43_kill,katal,katal,k a t a l,,Behnstedt1994,,,^k a t a l$,default,k a t a l,a k l t
571,AqraArbilArabic-43_kill-1,,AqraArbilArabic,43_kill,qatal,qatal,q a t a l,,Jastrow1990,,,^q a t a l$,default,q a t a l,a l q t
572,CypriotArabic-43_kill-1,,CypriotArabic,43_kill,q-t-l,q-t-l,q t l,,Borg1985,,,^q - t - l$,default,q t l,l q t
573,GulfArabic-43_kill-1,,GulfArabic,43_kill,gital,gital,g i t a l,,Qafisheh1975;Holes1990,,,^g i t a l$,default,g i t a l,a g i l t
574,YemeniticArabic-43_kill-1,,YemeniticArabic,43_kill,gatal,gatal,g a t a l,,Qafisheh1992,,,^g a t a l$,default,g a t a l,a g l t
575,NigerianArabic-43_kill-1,,NigerianArabic,43_kill,katal,katal,k a t a l,,Owens1993;Kaye1982,,,^k a t a l$,default,k a t a l,a k l t
576,Buxari-43_kill-1,,Buxari,43_kill,qa’tal,qa’tal,q a tˤ a l,,Zimmermann2002;Ratcliffe2005,,,^q a ’t a l$,default,q a t a l,a l q t
577,Kinubi-43_kill-1,,Kinubi,43_kill,katul,katul,k a t u l,,Wellens2003,,,^k a t u l$,default,k a t u l,a k l t u
578,CentralArabic-44_knee-1,,CentralArabic,44_knee,ruk bat,ruk_bat,r u k b a t,,Ratcliffe2021,,,^r u k _ b a t$,default,r u k b a t,a b k r t u
579,MoroccanArabic-44_knee-1,,MoroccanArabic,44_knee,rok ba,rok_ba,r o k b a,,Harrell1962;Caubet1993,,,^r o k _ b a$,default,r o k b a,a b k o r
580,Maltese-44_knee-1,,Maltese,44_knee,rko bba,rko_bba,r k o bː a,,Borg1997;Aquilina1965,,,^r k o _ bb a$,default,r k o b a,a b k o r
581,Cairene-44_knee-1,,Cairene,44_knee,ruk ba*,ruk_ba*,r u k b a,,AbdelMassih2009,,,^r u k _ b a *$,default,r u k b a,a b k r u
582,Damascene-44_knee-1,,Damascene,44_knee,rəkb e,rəkb_e,r ə k b e,,Cowell2005,,,^r ə k b _ e$,default,r 3 k b e,3 b e k r
583,Iraqi-44_knee-1,,Iraqi,44_knee,rukb a,rukb_a,r u k b a,,Erwin1963,,,^r u k b _ a$,default,r u k b a,a b k r u
584,Soukhne-44_knee-1,,Soukhne,44_knee,rˤuʧb i,rˤuʧb_i,rˤ u tʃ b i,,Behnstedt1994,,,^rˤ u ʧ b _ i$,default,r u tS b i,b i r tS u
585,GulfArabic-44_knee-1,,GulfArabic,44_knee,rikba,rikba,r i k b a,,Qafisheh1975;Holes1990,,,^r i k b a$,default,r i k b a,a b i k r
586,YemeniticArabic-44_knee-1,,YemeniticArabic,44_knee,rukbi h*,rukbi_h*,r u k b i h,,Qafisheh1992,,,^r u k b i _ h *$,default,r u k b i h,b h i k r u
587,NigerianArabic-44_knee-1,,NigerianArabic,44_knee,rukuba,rukuba,r u k u b a,,Owens1993;Kaye1982,,,^r u k u b a$,default,r u k u b a,a b k r u
588,Kinubi-44_knee-1,,Kinubi,44_knee,*rukuba,*rukuba,r u k u b a,,Wellens2003,,,^* r u k u b a$,default,r u k u b a,a b k r u
589,CentralArabic-45_know-1,,CentralArabic,45_know,ʕar  afa,ʕar_afa,ʕ a r a f a,,Ratcliffe2021,,,^ʕ a r _ a f a$,default,X a r a f a,X a f r
590,MoroccanArabic-45_know-1,,MoroccanArabic,45_know,ʕrˁe  f,ʕrˁe_f,ʕ rˤ e f,,Harrell1962;Caubet1993,,,^ʕ rˁ e _ f$,default,X r e f,X e f r
591,Maltese-45_know-1,,Maltese,45_know,jaf,jaf,j a f,,Borg1997;Aquilina1965,,,^j a f$,default,y a f,a f y
592,Cairene-45_know-1,,Cairene,45_know,ʕirif,ʕirif,ʕ i r i f,,AbdelMassih2009,,,^ʕ i r i f$,default,X i r i f,X f i r
593,Damascene-45_know-1,,Damascene,45_know,ʕəref,ʕəref,ʕ ə r e f,,Cowell2005,,,^ʕ ə r e f$,default,X 3 r e f,3 X e f r
594,Iraqi-45_know-1,,Iraqi,45_know,ʕiraf,ʕiraf,ʕ i r a f,,Erwin1963,,,^ʕ i r a f$,default,X i r a f,X a f i r
595,Soukhne-45_know-1,,Soukhne,45_know,ʕarˤaf,ʕarˤaf,ʕ a rˤ a f,,Behnstedt1994,,,^ʕ a rˤ a f$,default,X a r a f,X a f r
596,AqraArbilArabic-45_know-1,,AqraArbilArabic,45_know,ʕərəf,ʕərəf,ʕ ə r ə f,,Jastrow1990,,,^ʕ ə r ə f$,default,X 3 r 3 f,3 X f r
597,CypriotArabic-45_know-1,,CypriotArabic,45_know,ʕ-r-f,ʕ-r-f,ʕ r f,,Borg1985,,,^ʕ - r - f$,default,X r f,X f r
598,GulfArabic-45_know-1,,GulfArabic,45_know,"ʕaraf,  dara",ʕaraf,ʕ a r a f,,Qafisheh1975;Holes1990,,,^ʕ a r a f$,default,X a r a f,X a f r
599,YemeniticArabic-45_know-1,,YemeniticArabic,45_know,diri  ʕaraf,diri_ʕaraf,d i r i ʕ a r a f,,Qafisheh1992,,,^d i r i _ ʕ a r a f$,default,d i r i X a r a f,X a d f i r
600,NigerianArabic-45_know-1,,NigerianArabic,45_know,ʕirif,ʕirif,ʕ i r i f,,Owens1993;Kaye1982,,,^ʕ i r i f$,default,X i r i f,X f i r
601,Buxari-45_know-1,,Buxari,45_know,ʔaraf,ʔaraf,ʔ a r a f,,Zimmermann2002;Ratcliffe2005,,,^ʔ a r a f$,default,7 a r a f,7 a f r
602,Kinubi-45_know-1,,Kinubi,45_know,‘arufu,‘arufu,ʔ a r u f u,,Wellens2003,,,^‘ a r u f u$,default,7 a r u f u,7 a f r u
603,CentralArabic-46_leaf-1,,CentralArabic,46_leaf,war aqa  t,war_aqa_t,w a r a q a t,,Ratcliffe2021,,,^w a r _ a q a _ t$,default,w a r a q a t,a q r t w
604,MoroccanArabic-46_leaf-1,,MoroccanArabic,46_leaf,wer qa,wer_qa,w e r q a,,Harrell1962;Caubet1993,,,^w e r _ q a$,default,w e r q a,a e q r w
605,Maltese-46_leaf-1,,Maltese,46_leaf,wer ʔa,wer_ʔa,w e r ʔ a,,Borg1997;Aquilina1965,,,^w e r _ ʔ a$,default,w e r 7 a,7 a e r w
606,Cairene-46_leaf-1,,Cairene,46_leaf,war ʔa*,war_ʔa*,w a r ʔ a,,AbdelMassih2009,,,^w a r _ ʔ a *$,default,w a r 7 a,7 a r w
607,Damascene-46_leaf-1,,Damascene,46_leaf,wara ʔa,wara_ʔa,w a r a ʔ a,,Cowell2005,,,^w a r a _ ʔ a$,default,w a r a 7 a,7 a r w
608,Iraqi-46_leaf-1,,Iraqi,46_leaf,warg a,warg_a,w a r g a,,Erwin1963,,,^w a r g _ a$,default,w a r g a,a g r w
609,Soukhne-46_leaf-1,,Soukhne,46_leaf,wara ka,wara_ka,w a r a k a,,Behnstedt1994,,,^w a r a _ k a$,default,w a r a k a,a k r w
610,AqraArbilArabic-46_leaf-1,,AqraArbilArabic,46_leaf,wara qa,wara_qa,w a r a q a,,Jastrow1990,,,^w a r a _ q a$,default,w a r a q a,a q r w
611,GulfArabic-46_leaf-1,,GulfArabic,46_leaf,wriga,wriga,w r i g a,,Qafisheh1975;Holes1990,,,^w r i g a$,default,w r i g a,a g i r w
612,YemeniticArabic-46_leaf-1,,YemeniticArabic,46_leaf,wara gih*,wara_gih*,w a r a g i h,,Qafisheh1992,,,^w a r a _ g i h *$,default,w a r a g i h,a g h i r w
613,NigerianArabic-46_leaf-1,,NigerianArabic,46_leaf,waraga,waraga,w a r a g a,,Owens1993;Kaye1982,,,^w a r a g a$,default,w a r a g a,a g r w
614,Buxari-46_leaf-1,,Buxari,46_leaf,varaq,varaq,v a r a q,,Zimmermann2002;Ratcliffe2005,,,^v a r a q$,default,v a r a q,a q r v
615,Kinubi-46_leaf-1,,Kinubi,46_leaf,korofo,korofo,k o r o f o,,Wellens2003,,,^k o r o f o$,default,k o r o f o,f k o r
616,CentralArabic-47_lie-1,,CentralArabic,47_lie,raq ada,raq_ada,r a q a d a,,Ratcliffe2021,,,^r a q _ a d a$,default,r a q a d a,a d q r
617,MoroccanArabic-47_lie-1,,MoroccanArabic,47_lie,ttm ed,ttm_ed,tː m e d,,Harrell1962;Caubet1993,,,^tt m _ e d$,default,t m e d,d e m t
618,Maltese-47_lie-1,,Maltese,47_lie,mte dd,mte_dd,m t e dː,,Borg1997;Aquilina1965,,,^m t e _ dd$,default,m t e d,d e m t
619,Cairene-47_lie-1,,Cairene,47_lie,itma ddad  *,itma_ddad_*,i t m a dː a d,,AbdelMassih2009,,,^i t m a _ dd a d _ *$,default,i t m a d a d,a d i m t
620,Damascene-47_lie-1,,Damascene,47_lie,tlaʔʔa h,tlaʔʔa_h,t l a ʔː a h,,Cowell2005,,,^t l a ʔʔ a _ h$,default,t l a 7 a h,7 a h l t
621,Iraqi-47_lie-1,,Iraqi,47_lie,tmadd ad,tmadd_ad,t m a dː a d,,Erwin1963,,,^t m a dd _ a d$,default,t m a d a d,a d m t
622,Soukhne-47_lie-1,,Soukhne,47_lie,tʦall as,tʦall_as,t ts a lː a s,,Behnstedt1994,,,^t ʦ a ll _ a s$,default,t ts a l a s,a l s t ts
623,GulfArabic-47_lie-1,,GulfArabic,47_lie,tamad dad,tamad_dad,t a m a d d a d,,Qafisheh1975;Holes1990,,,^t a m a d _ d a d$,default,t a m a d d a d,a d m t
624,YemeniticArabic-47_lie-1,,YemeniticArabic,47_lie,ragad*,ragad*,r a g a d,,Qafisheh1992,,,^r a g a d *$,default,r a g a d,a d g r
625,NigerianArabic-47_lie-1,,NigerianArabic,47_lie,ragad,ragad,r a g a d,,Owens1993;Kaye1982,,,^r a g a d$,default,r a g a d,a d g r
626,Buxari-47_lie-1,,Buxari,47_lie,daaʕa,daaʕa,d aː ʕ a,,Zimmermann2002;Ratcliffe2005,,,^d aa ʕ a$,default,d a X a,X a d
627,CentralArabic-48_liver-1,,CentralArabic,48_liver,kab id,kab_id,k a b i d,,Ratcliffe2021,,,^k a b _ i d$,default,k a b i d,a b d i k
628,MoroccanArabic-48_liver-1,,MoroccanArabic,48_liver,keb da,keb_da,k e b d a,,Harrell1962;Caubet1993,,,^k e b _ d a$,default,k e b d a,a b d e k
629,Maltese-48_liver-1,,Maltese,48_liver,fwi:d,fwi:d,f w iː d,,Borg1997;Aquilina1965,,,^fw i: d$,default,f w i d,d f i w
630,Cairene-48_liver-1,,Cairene,48_liver,kibda*,kibda*,k i b d a,,AbdelMassih2009,,,^k i b d a *$,default,k i b d a,a b d i k
631,Damascene-48_liver-1,,Damascene,48_liver,kəbəd,kəbəd,k ə b ə d,,Cowell2005,,,^k ə b ə d$,default,k 3 b 3 d,3 b d k
632,Iraqi-48_liver-1,,Iraqi,48_liver,kabda,kabda,k a b d a,,Erwin1963,,,^k a b d a$,default,k a b d a,a b d k
